update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
53,0.31625000000000003,0.31625000000000003,DAD,0.3387134075164795,3392,4.322742938995361,,,,,,,,,
54,0.333125,0.333125,DAD,0.34203290939331055,3456,4.31762170791626,,,,,,,,,
55,0.324375,0.324375,DAD,0.3373868465423584,3520,4.313353538513184,,,,,,,,,
56,0.318125,0.318125,DAD,0.33860325813293457,3584,4.309347152709961,,,,,,,,,
57,0.30062500000000003,0.30062500000000003,DAD,0.3455958366394043,3648,4.304941177368164,,,,,,,,,
58,0.336875,0.336875,DAD,0.34029150009155273,3712,4.299105644226074,,,,,,,,,
59,0.3025,0.3025,DAD,0.3380882740020752,3776,4.293918609619141,,,,,,,,,
60,0.313125,0.313125,DAD,0.3410148620605469,3840,4.288176536560059,,,,,,,,,
61,0.31437499999999996,0.31437499999999996,DAD,0.34122443199157715,3904,4.281734466552734,,,,,,,,,
62,0.316875,0.316875,DAD,0.3393869400024414,3968,4.274805068969727,,,,,,,,,
63,0.321875,0.321875,DAD,0.340287446975708,4032,4.267509460449219,,,,,,,,,
64,0.30937499999999996,0.30937499999999996,DAD,0.3376493453979492,4096,4.26178503036499,,,,,,,,,
65,0.324375,0.324375,DAD,0.3374013900756836,4160,4.252367973327637,,,,,,,,,
66,0.29125,0.29125,DAD,0.33759355545043945,4224,4.244082450866699,,,,,,,,,
67,0.32937500000000003,0.32937500000000003,DAD,0.3373401165008545,4288,4.2343831062316895,,,,,,,,,
68,0.32875,0.32875,DAD,0.33937978744506836,4352,4.224573135375977,,,,,,,,,
69,0.31625000000000003,0.31625000000000003,DAD,0.34085917472839355,4416,4.215440273284912,,,,,,,,,
70,0.318125,0.318125,DAD,0.3370075225830078,4480,4.206401348114014,,,,,,,,,
71,0.3225,0.3225,DAD,0.3373286724090576,4544,4.196242809295654,,,,,,,,,
72,0.28937500000000005,0.28937500000000005,DAD,0.3410654067993164,4608,4.186887264251709,,,,,,,,,
73,0.30125,0.30125,DAD,0.3408787250518799,4672,4.174359321594238,,,,,,,,,
74,0.309375,0.309375,DAD,0.3384439945220947,4736,4.161124229431152,,,,,,,,,
75,0.30125,0.30125,DAD,0.34108757972717285,4800,4.155050277709961,0.2825000000000001,2,0.18920898053816695,0.015625,0.0,1,0.0,0.2825000000000001,0
76,0.32125,0.32125,DAD,0.3371598720550537,4864,4.144086837768555,,,,,,,,,
77,0.304375,0.304375,DAD,0.33882832527160645,4928,4.131274700164795,,,,,,,,,
78,0.315,0.315,DAD,0.33756589889526367,4992,4.122206687927246,,,,,,,,,
79,0.306875,0.306875,DAD,0.3369123935699463,5056,4.110724449157715,,,,,,,,,
80,0.29625,0.29625,DAD,0.33963775634765625,5120,4.098539352416992,,,,,,,,,
81,0.311875,0.311875,DAD,0.33739423751831055,5184,4.088987350463867,,,,,,,,,
82,0.32625,0.32625,DAD,0.33692121505737305,5248,4.078238487243652,,,,,,,,,
83,0.29874999999999996,0.29874999999999996,DAD,0.33719968795776367,5312,4.0672926902771,,,,,,,,,
84,0.28812499999999996,0.28812499999999996,DAD,0.33730316162109375,5376,4.0519890785217285,,,,,,,,,
85,0.301875,0.301875,DAD,0.34110188484191895,5440,4.042625427246094,,,,,,,,,
86,0.30874999999999997,0.30874999999999997,DAD,0.33916234970092773,5504,4.030936241149902,,,,,,,,,
87,0.3125,0.3125,DAD,0.3376898765563965,5568,4.020844459533691,,,,,,,,,
88,0.32999999999999996,0.32999999999999996,DAD,0.33745503425598145,5632,4.007937431335449,,,,,,,,,
89,0.295625,0.295625,DAD,0.3373143672943115,5696,3.997915267944336,,,,,,,,,
90,0.30374999999999996,0.30374999999999996,DAD,0.33740830421447754,5760,3.9846386909484863,,,,,,,,,
91,0.31,0.31,DAD,0.3390624523162842,5824,3.9755001068115234,,,,,,,,,
92,0.303125,0.303125,DAD,0.3420755863189697,5888,3.9651362895965576,,,,,,,,,
93,0.281875,0.281875,DAD,0.34006285667419434,5952,3.9537885189056396,,,,,,,,,
94,0.316875,0.316875,DAD,0.3400087356567383,6016,3.942533254623413,,,,,,,,,
95,0.32125000000000004,0.32125000000000004,DAD,0.34022974967956543,6080,3.930420398712158,,,,,,,,,
96,0.28875,0.28875,DAD,0.3377952575683594,6144,3.9208197593688965,,,,,,,,,
97,0.298125,0.298125,DAD,0.33958959579467773,6208,3.913358688354492,,,,,,,,,
98,0.288125,0.288125,DAD,0.3420090675354004,6272,3.904951572418213,,,,,,,,,
99,0.30937499999999996,0.30937499999999996,DAD,0.33963823318481445,6336,3.899110794067383,,,,,,,,,
100,0.29437500000000005,0.29437500000000005,DAD,0.34026122093200684,6400,3.890908718109131,0.2834375,1,-0.0,0.0078125,0.0,1,0.0,0.2834375,0
101,0.28500000000000003,0.28500000000000003,DAD,0.3411223888397217,6464,3.881864070892334,,,,,,,,,
102,0.32062500000000005,0.32062500000000005,DAD,0.33901166915893555,6528,3.873504161834717,,,,,,,,,
103,0.291875,0.291875,DAD,0.33933019638061523,6592,3.8644518852233887,,,,,,,,,
104,0.2975,0.2975,DAD,0.3386495113372803,6656,3.851686477661133,,,,,,,,,
105,0.2975,0.2975,DAD,0.33760523796081543,6720,3.8447818756103516,,,,,,,,,
106,0.291875,0.291875,DAD,0.3404581546783447,6784,3.8353781700134277,,,,,,,,,
107,0.283125,0.283125,DAD,0.34084439277648926,6848,3.822910785675049,,,,,,,,,
108,0.29875,0.29875,DAD,0.33928751945495605,6912,3.8111610412597656,,,,,,,,,
109,0.30062500000000003,0.30062500000000003,DAD,0.34151530265808105,6976,3.809838056564331,,,,,,,,,
110,0.299375,0.299375,DAD,0.3383827209472656,7040,3.7957682609558105,,,,,,,,,
111,0.31875,0.31875,DAD,0.34002685546875,7104,3.782804489135742,,,,,,,,,
112,0.306875,0.306875,DAD,0.3398745059967041,7168,3.7831552028656006,,,,,,,,,
113,0.295625,0.295625,DAD,0.3380863666534424,7232,3.767428398132324,,,,,,,,,
114,0.3075,0.3075,DAD,0.33722376823425293,7296,3.7627532482147217,,,,,,,,,
115,0.31500000000000006,0.31500000000000006,DAD,0.3407413959503174,7360,3.7537057399749756,,,,,,,,,
116,0.279375,0.279375,DAD,0.33698582649230957,7424,3.7408626079559326,,,,,,,,,
117,0.304375,0.304375,DAD,0.3375818729400635,7488,3.743471145629883,,,,,,,,,
118,0.30875,0.30875,DAD,0.33930492401123047,7552,3.726212978363037,,,,,,,,,
119,0.3025,0.3025,DAD,0.3385465145111084,7616,3.722963333129883,,,,,,,,,
120,0.2825,0.2825,DAD,0.337723970413208,7680,3.711017608642578,,,,,,,,,
121,0.30000000000000004,0.30000000000000004,DAD,0.33965110778808594,7744,3.6990652084350586,,,,,,,,,
122,0.298125,0.298125,DAD,0.33678483963012695,7808,3.700617551803589,,,,,,,,,
123,0.326875,0.3346875,DAD,0.33985304832458496,7872,3.6829605102539062,,,,,,,,,
124,0.32437499999999997,0.32437499999999997,DAD,0.33990025520324707,7936,3.683039665222168,,,,,,,,,
125,0.28625,0.28625,DAD,0.3404667377471924,8000,3.676939010620117,0.2825,1,-0.0,0.0078125,0.0,1,0.0,0.2825,0
126,0.29937499999999995,0.29937499999999995,DAD,0.3405158519744873,8064,3.658139705657959,,,,,,,,,
127,0.31062500000000004,0.31062500000000004,DAD,0.3407294750213623,8128,3.6506032943725586,,,,,,,,,
128,0.271875,0.271875,DAD,0.33977246284484863,8192,3.643793821334839,,,,,,,,,
129,0.28937500000000005,0.28937500000000005,DAD,0.33826136589050293,8256,3.649421453475952,,,,,,,,,
130,0.291875,0.291875,DAD,0.33960437774658203,8320,3.6230502128601074,,,,,,,,,
131,0.306875,0.306875,DAD,0.3417632579803467,8384,3.6314525604248047,,,,,,,,,
132,0.31937499999999996,0.31937499999999996,DAD,0.3389101028442383,8448,3.6259002685546875,,,,,,,,,
133,0.291875,0.291875,DAD,0.34011244773864746,8512,3.5825767517089844,,,,,,,,,
134,0.276875,0.276875,DAD,0.33989500999450684,8576,3.580416202545166,,,,,,,,,
135,0.33187500000000003,0.33187500000000003,DAD,0.3410148620605469,8640,3.56893253326416,,,,,,,,,
136,0.29062499999999997,0.29062499999999997,DAD,0.3381021022796631,8704,3.5508620738983154,,,,,,,,,
137,0.291875,0.291875,DAD,0.3417327404022217,8768,3.5366790294647217,,,,,,,,,
138,0.30500000000000005,0.30500000000000005,DAD,0.33950209617614746,8832,3.519010543823242,,,,,,,,,
139,0.285625,0.285625,DAD,0.3408639430999756,8896,3.5410685539245605,,,,,,,,,
140,0.27625,0.27625,DAD,0.3406243324279785,8960,3.510413885116577,,,,,,,,,
141,0.30125,0.30125,DAD,0.3407762050628662,9024,3.5007262229919434,,,,,,,,,
142,0.304375,0.304375,DAD,0.3385920524597168,9088,3.485645294189453,,,,,,,,,
143,0.27375,0.27375,DAD,0.3415250778198242,9152,3.498182773590088,,,,,,,,,
144,0.33062499999999995,0.33062499999999995,DAD,0.3393676280975342,9216,3.5075106620788574,,,,,,,,,
145,0.27875,0.27875,DAD,0.34027862548828125,9280,3.496387481689453,,,,,,,,,
146,0.291875,0.291875,DAD,0.340146541595459,9344,3.503965377807617,,,,,,,,,
147,0.275625,0.275625,DAD,0.34151721000671387,9408,3.481041669845581,,,,,,,,,
148,0.284375,0.284375,DAD,0.3404200077056885,9472,3.4655628204345703,,,,,,,,,
149,0.311875,0.311875,DAD,0.34145450592041016,9536,3.461359739303589,,,,,,,,,
150,0.27125,0.27125,DAD,0.34023118019104004,9600,3.4616947174072266,0.2834375,1,-0.0,0.0078125,0.0,1,0.0,0.2834375,0
151,0.28375,0.28375,DAD,0.33849000930786133,9664,3.454987049102783,,,,,,,,,
152,0.29125,0.29125,DAD,0.3394801616668701,9728,3.4140641689300537,,,,,,,,,
153,0.2925,0.2925,DAD,0.3399391174316406,9792,3.423252820968628,,,,,,,,,
154,0.2975,0.2975,DAD,0.347409725189209,9856,3.4336297512054443,,,,,,,,,
155,0.280625,0.280625,DAD,0.33929014205932617,9920,3.4569976329803467,,,,,,,,,
156,0.30874999999999997,0.30874999999999997,DAD,0.3399667739868164,9984,3.451303005218506,,,,,,,,,
157,0.30375,0.30375,DAD,0.33950138092041016,10048,3.445114850997925,,,,,,,,,
158,0.31,0.31,DAD,0.34118127822875977,10112,3.418271780014038,,,,,,,,,
159,0.293125,0.293125,DAD,0.34017515182495117,10176,3.4103667736053467,,,,,,,,,
160,0.30874999999999997,0.30874999999999997,DAD,0.34137582778930664,10240,3.4205470085144043,,,,,,,,,
161,0.293125,0.293125,DAD,0.34060215950012207,10304,3.3821420669555664,,,,,,,,,
162,0.275625,0.275625,DAD,0.33992600440979004,10368,3.379098892211914,,,,,,,,,
163,0.309375,0.309375,DAD,0.33760643005371094,10432,3.38923716545105,,,,,,,,,
164,0.28250000000000003,0.28250000000000003,DAD,0.3388552665710449,10496,3.4116268157958984,,,,,,,,,
165,0.299375,0.299375,DAD,0.3399937152862549,10560,3.4392642974853516,,,,,,,,,
166,0.31,0.31,DAD,0.34113574028015137,10624,3.4385552406311035,,,,,,,,,
167,0.314375,0.314375,DAD,0.3405184745788574,10688,3.4676613807678223,,,,,,,,,
168,0.2925,0.2925,DAD,0.3397841453552246,10752,3.472499370574951,,,,,,,,,
169,0.3125,0.3125,DAD,0.34079432487487793,10816,3.485116958618164,,,,,,,,,
170,0.311875,0.311875,DAD,0.33866286277770996,10880,3.513321876525879,,,,,,,,,
171,0.306875,0.306875,DAD,0.34019970893859863,10944,3.5007429122924805,,,,,,,,,
172,0.29500000000000004,0.29500000000000004,DAD,0.34069013595581055,11008,3.496760129928589,,,,,,,,,
173,0.3,0.3,DAD,0.3401665687561035,11072,3.533064365386963,,,,,,,,,
174,0.295,0.295,DAD,0.3396322727203369,11136,3.5497183799743652,,,,,,,,,
175,0.28187500000000004,0.28187500000000004,DAD,0.3395552635192871,11200,3.556396484375,0.28500000000000003,3,0.2995630226463795,0.0234375,0.0,1,0.0,0.28500000000000003,0
176,0.2675,0.2675,DAD,0.33829259872436523,11264,3.5559260845184326,,,,,,,,,
177,0.28500000000000003,0.28500000000000003,DAD,0.34370994567871094,11328,3.5800256729125977,,,,,,,,,
178,0.296875,0.296875,DAD,0.340562105178833,11392,3.6194052696228027,,,,,,,,,
179,0.3075,0.3075,DAD,0.33968210220336914,11456,3.61759352684021,,,,,,,,,
180,0.30312500000000003,0.30312500000000003,DAD,0.3399021625518799,11520,3.606060743331909,,,,,,,,,
181,0.31125,0.31125,DAD,0.3402070999145508,11584,3.6400630474090576,,,,,,,,,
182,0.29375,0.29375,DAD,0.33985280990600586,11648,3.620659589767456,,,,,,,,,
183,0.305625,0.305625,DAD,0.34334611892700195,11712,3.6045596599578857,,,,,,,,,
184,0.30375,0.30375,DAD,0.34003376960754395,11776,3.6139028072357178,,,,,,,,,
185,0.29375,0.29375,DAD,0.3383471965789795,11840,3.6032214164733887,,,,,,,,,
186,0.28750000000000003,0.28750000000000003,DAD,0.3386971950531006,11904,3.601633071899414,,,,,,,,,
187,0.27625,0.27625,DAD,0.3397090435028076,11968,3.6180644035339355,,,,,,,,,
188,0.284375,0.284375,DAD,0.340564489364624,12032,3.613938331604004,,,,,,,,,
189,0.283125,0.283125,DAD,0.34214329719543457,12096,3.641019344329834,,,,,,,,,
190,0.28374999999999995,0.28374999999999995,DAD,0.339493989944458,12160,3.6193766593933105,,,,,,,,,
191,0.289375,0.289375,DAD,0.33971428871154785,12224,3.626896858215332,,,,,,,,,
192,0.27625,0.27625,DAD,0.3378725051879883,12288,3.656491756439209,,,,,,,,,
193,0.31375000000000003,0.31375000000000003,DAD,0.33956122398376465,12352,3.6303610801696777,,,,,,,,,
194,0.30500000000000005,0.30500000000000005,DAD,0.33954954147338867,12416,3.6583213806152344,,,,,,,,,
195,0.321875,0.321875,DAD,0.34369730949401855,12480,3.640892505645752,,,,,,,,,
196,0.3075,0.3075,DAD,0.3403315544128418,12544,3.706010341644287,,,,,,,,,
197,0.33125,0.33125,DAD,0.33871006965637207,12608,3.7225747108459473,,,,,,,,,
198,0.321875,0.321875,DAD,0.3379836082458496,12672,3.7395522594451904,,,,,,,,,
199,0.2925,0.2925,DAD,0.34001946449279785,12736,3.7455718517303467,,,,,,,,,
200,0.299375,0.299375,DAD,0.33731889724731445,12800,3.7332820892333984,0.2896875000000001,9,1.3798344043969228,0.0703125,0.0,1,0.0,0.2896875000000001,1
201,0.323125,0.323125,DAD,0.33771657943725586,12864,3.7809340953826904,,,,,,,,,
202,0.31375,0.31375,DAD,0.33929944038391113,12928,3.7254209518432617,,,,,,,,,
203,0.296875,0.296875,DAD,0.339937686920166,12992,3.7533023357391357,,,,,,,,,
204,0.30374999999999996,0.30374999999999996,DAD,0.3407595157623291,13056,3.705953598022461,,,,,,,,,
205,0.28937500000000005,0.28937500000000005,DAD,0.3382561206817627,13120,3.7403769493103027,,,,,,,,,
206,0.296875,0.296875,DAD,0.34282565116882324,13184,3.740309238433838,,,,,,,,,
207,0.32125000000000004,0.32125000000000004,DAD,0.3388843536376953,13248,3.6993300914764404,,,,,,,,,
208,0.295625,0.295625,DAD,0.33921074867248535,13312,3.696624755859375,,,,,,,,,
209,0.2975,0.2975,DAD,0.3417682647705078,13376,3.7010140419006348,,,,,,,,,
210,0.281875,0.281875,DAD,0.3399655818939209,13440,3.6433961391448975,,,,,,,,,
211,0.30374999999999996,0.30374999999999996,DAD,0.3392059803009033,13504,3.6795716285705566,,,,,,,,,
212,0.2875,0.2875,DAD,0.3391387462615967,13568,3.650078535079956,,,,,,,,,
213,0.29125,0.29125,DAD,0.34010791778564453,13632,3.661879062652588,,,,,,,,,
214,0.28500000000000003,0.28500000000000003,DAD,0.33781933784484863,13696,3.683811902999878,,,,,,,,,
215,0.29125,0.29125,DAD,0.3400998115539551,13760,3.710176467895508,,,,,,,,,
216,0.29250000000000004,0.29250000000000004,DAD,0.3397805690765381,13824,3.6882147789001465,,,,,,,,,
217,0.304375,0.304375,DAD,0.3397865295410156,13888,3.710158109664917,,,,,,,,,
218,0.29375,0.29375,DAD,0.34073328971862793,13952,3.6972813606262207,,,,,,,,,
219,0.28375,0.28375,DAD,0.3382546901702881,14016,3.6886966228485107,,,,,,,,,
220,0.30750000000000005,0.30750000000000005,DAD,0.3390331268310547,14080,3.697096347808838,,,,,,,,,
221,0.2975,0.2975,DAD,0.34026217460632324,14144,3.7105154991149902,,,,,,,,,
222,0.28625,0.28625,DAD,0.3379521369934082,14208,3.6766316890716553,,,,,,,,,
223,0.29625,0.29625,DAD,0.33909034729003906,14272,3.699371337890625,,,,,,,,,
224,0.280625,0.280625,DAD,0.34244489669799805,14336,3.6808524131774902,,,,,,,,,
225,0.31875,0.31875,DAD,0.33812403678894043,14400,3.6927573680877686,0.29281250000000003,4,1.1967750438230023,0.03125,0.09375,1,0.01,0.29281250000000003,0
226,0.30500000000000005,0.30500000000000005,DAD,0.33915138244628906,14464,3.6582698822021484,,,,,,,,,
227,0.2975,0.2975,DAD,0.3397245407104492,14528,3.645909070968628,,,,,,,,,
228,0.289375,0.289375,DAD,0.34156060218811035,14592,3.650292158126831,,,,,,,,,
229,0.2725,0.2725,DAD,0.34323835372924805,14656,3.643777847290039,,,,,,,,,
230,0.3225,0.3225,DAD,0.33805346488952637,14720,3.6760470867156982,,,,,,,,,
231,0.29375,0.29375,DAD,0.3373689651489258,14784,3.606081962585449,,,,,,,,,
232,0.29000000000000004,0.29000000000000004,DAD,0.3379549980163574,14848,3.6370291709899902,,,,,,,,,
233,0.289375,0.289375,DAD,0.3380870819091797,14912,3.644843816757202,,,,,,,,,
234,0.286875,0.286875,DAD,0.33708643913269043,14976,3.665872097015381,,,,,,,,,
235,0.29375,0.29375,DAD,0.34005165100097656,15040,3.649641752243042,,,,,,,,,
236,0.285625,0.285625,DAD,0.3408682346343994,15104,3.5970988273620605,,,,,,,,,
237,0.31625000000000003,0.31625000000000003,DAD,0.34473347663879395,15168,3.628157615661621,,,,,,,,,
238,0.29000000000000004,0.29000000000000004,DAD,0.34651708602905273,15232,3.6739535331726074,,,,,,,,,
239,0.26687500000000003,0.26687500000000003,DAD,0.34303951263427734,15296,3.6239547729492188,,,,,,,,,
240,0.325625,0.325625,DAD,0.3481876850128174,15360,3.6471171379089355,,,,,,,,,
241,0.295625,0.295625,DAD,0.3457508087158203,15424,3.6322073936462402,,,,,,,,,
242,0.285625,0.285625,DAD,0.3413264751434326,15488,3.6440200805664062,,,,,,,,,
243,0.291875,0.291875,DAD,0.3372626304626465,15552,3.6896095275878906,,,,,,,,,
244,0.300625,0.300625,DAD,0.33693361282348633,15616,3.6772661209106445,,,,,,,,,
245,0.3025,0.3025,DAD,0.34217119216918945,15680,3.6665916442871094,,,,,,,,,
246,0.28375,0.28375,DAD,0.3462190628051758,15744,3.695216178894043,,,,,,,,,
247,0.31062500000000004,0.31062500000000004,DAD,0.347200870513916,15808,3.7046828269958496,,,,,,,,,
248,0.29812500000000003,0.29812500000000003,DAD,0.3415184020996094,15872,3.6869277954101562,,,,,,,,,
249,0.2725,0.2725,DAD,0.3397367000579834,15936,3.6467719078063965,,,,,,,,,
250,0.28500000000000003,0.28500000000000003,DAD,0.3392348289489746,16000,3.7021989822387695,0.29031250000000003,8,1.4743490292624624,0.0625,0.03125,1,0.003125,0.29031250000000003,1
251,0.31,0.31,DAD,0.34043025970458984,16064,3.7149951457977295,,,,,,,,,
252,0.29375,0.29375,DAD,0.3403918743133545,16128,3.6855990886688232,,,,,,,,,
253,0.301875,0.301875,DAD,0.3415374755859375,16192,3.662968397140503,,,,,,,,,
254,0.29875,0.29875,DAD,0.3381054401397705,16256,3.6550674438476562,,,,,,,,,
255,0.286875,0.286875,DAD,0.34091877937316895,16320,3.6287219524383545,,,,,,,,,
256,0.305625,0.305625,DAD,0.3369278907775879,16384,3.6386067867279053,,,,,,,,,
257,0.270625,0.270625,DAD,0.3380889892578125,16448,3.6129889488220215,,,,,,,,,
258,0.30125,0.30125,DAD,0.33841466903686523,16512,3.5963053703308105,,,,,,,,,
259,0.28812499999999996,0.28812499999999996,DAD,0.33651089668273926,16576,3.5960965156555176,,,,,,,,,
260,0.29000000000000004,0.29000000000000004,DAD,0.3370356559753418,16640,3.5887534618377686,,,,,,,,,
261,0.27437500000000004,0.27437500000000004,DAD,0.3388397693634033,16704,3.5449233055114746,,,,,,,,,
262,0.2975,0.2975,DAD,0.33725666999816895,16768,3.5566039085388184,,,,,,,,,
263,0.278125,0.278125,DAD,0.33983683586120605,16832,3.547504425048828,,,,,,,,,
264,0.2875,0.2875,DAD,0.33995938301086426,16896,3.5535831451416016,,,,,,,,,
265,0.306875,0.306875,DAD,0.3360872268676758,16960,3.504974842071533,,,,,,,,,
266,0.33,0.33,DAD,0.33968639373779297,17024,3.5038955211639404,,,,,,,,,
267,0.303125,0.303125,DAD,0.3386037349700928,17088,3.4931278228759766,,,,,,,,,
268,0.30562500000000004,0.30562500000000004,DAD,0.3397674560546875,17152,3.4587717056274414,,,,,,,,,
269,0.29375,0.29375,DAD,0.3388636112213135,17216,3.500814199447632,,,,,,,,,
270,0.28125,0.28125,DAD,0.33983278274536133,17280,3.4965152740478516,,,,,,,,,
271,0.28937500000000005,0.28937500000000005,DAD,0.3376297950744629,17344,3.5146937370300293,,,,,,,,,
272,0.299375,0.299375,DAD,0.3391110897064209,17408,3.496429443359375,,,,,,,,,
273,0.27875,0.27875,DAD,0.3394300937652588,17472,3.492814779281616,,,,,,,,,
274,0.290625,0.290625,DAD,0.33943819999694824,17536,3.5492286682128906,,,,,,,,,
275,0.326875,0.326875,DAD,0.33672261238098145,17600,3.5374817848205566,0.28375000000000006,6,0.831171147616801,0.046875,0.0,1,0.0,0.28375000000000006,0
276,0.30874999999999997,0.30874999999999997,DAD,0.33721137046813965,17664,3.57987642288208,,,,,,,,,
277,0.30062500000000003,0.30062500000000003,DAD,0.33679842948913574,17728,3.5729739665985107,,,,,,,,,
278,0.32437499999999997,0.32437499999999997,DAD,0.3388485908508301,17792,3.598398208618164,,,,,,,,,
279,0.283125,0.283125,DAD,0.3374817371368408,17856,3.585569143295288,,,,,,,,,
280,0.285625,0.285625,DAD,0.33901286125183105,17920,3.5935921669006348,,,,,,,,,
281,0.30312500000000003,0.30312500000000003,DAD,0.3389732837677002,17984,3.641561508178711,,,,,,,,,
