update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,best_validation_so_far
11,C0,48,96,528,-0.004547965187827726,0.09468712810882719,0.004357222933322191,-0.023837914690375328,1.4786871671676636,-0.002940681530162692,0.0729166641831398,0.4334418475627899,0.01569405384361744,1.085,1.5837574005126953,1.350476622581482,,,,,,,,,,,,,
12,C0,48,96,576,0.0017908089548349531,0.09262601012532631,0.004074665252119303,-0.027672410011291504,1.3359733819961548,-0.0001444527879357338,0.0625,0.46792158484458923,0.007186915725469589,1.0983333333333334,1.4456562995910645,1.1635719537734985,,,,,,,,,,,,,
13,C0,48,96,624,0.01552014901936054,0.08416233726874967,0.0033483572769910097,-0.05006982013583183,1.1571305990219116,0.024241799488663673,0.21875,0.4457106292247772,0.04963403195142746,1.07,1.1887246370315552,1.0648456811904907,,,,,,,,,,,,,
14,C0,48,96,672,-0.02575036910176276,0.08437398611796211,0.0038521767128258944,-0.03561116009950638,0.9737329483032227,0.036068011075258255,0.2708333432674408,0.5112301111221313,0.0870116576552391,1.0916666666666668,0.911559522151947,0.9609177112579346,,,,,,,,,,,,,
15,C0,48,96,720,0.019802890627582885,0.084545278003157,0.0037030999083071947,-0.0014889960875734687,0.8396806120872498,0.008497115224599838,0.0,0.3807038366794586,0.07614228129386902,1.0816666666666668,0.8153486847877502,0.8586631417274475,,,,,,,,,,,,,
16,C0,48,96,768,0.0062943684543172425,0.07694607001065436,0.0029502268880605698,-0.013061176985502243,0.8554523587226868,-0.00038428170955739915,0.1041666641831398,0.2760779559612274,0.011790846474468708,1.0766666666666669,0.7456703782081604,0.9767603874206543,,,,,,,,,,,,,
17,C0,48,96,816,-0.024995928575098494,0.08233734225884606,0.0035470668226480484,-0.009814241901040077,0.8659464716911316,-0.008074942976236343,0.09375,0.2170182168483734,0.07113399356603622,1.08,0.6539151668548584,1.0646270513534546,,,,,,,,,,,,,
18,C0,48,96,864,0.008267606769005474,0.09193657486269365,0.004010511562228203,-0.009017487056553364,0.9148569107055664,0.018340472131967545,0.0625,0.4610655903816223,0.013580170460045338,1.1066666666666667,0.6632967591285706,1.2106695175170898,,,,,,,,,,,,,
19,C0,48,96,912,0.016793061900138878,0.08685899144458163,0.0035038087517023087,-0.006867468357086182,1.0093271732330322,0.0328485369682312,0.0520833320915699,0.25509849190711975,0.05289703607559204,1.0633333333333332,0.6955260634422302,1.3586632013320923,,,,,,,,,,,,,
20,C0,48,96,960,-0.017548928941289586,0.07357774393381951,0.002996294992044568,0.0018307609716430306,1.0333271026611328,0.016962409019470215,0.0,0.33895277976989746,0.06234504282474518,1.0666666666666667,0.6824656128883362,1.374435305595398,1.08125,0.097971615787431,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,0.6837321519851685,1.4622418200597167,1.079375
21,C0,48,96,1008,-0.00535414844254652,0.08428267444184245,0.0032305677887052298,-0.007710903882980347,0.9363688826560974,0.009221825748682022,0.010416666977107525,0.3663440942764282,0.019672248512506485,1.0916666666666668,0.5964536666870117,1.2453094720840454,,,,,,,,,,,,,
22,C0,48,96,1056,0.017774902068575238,0.08852530678682588,0.0035222831647843122,-0.021742453798651695,0.8545113205909729,0.0298932958394289,0.1770833283662796,0.2073683738708496,0.055404964834451675,1.0633333333333335,0.4459874629974365,1.2235819101333618,,,,,,,,,,,,,
23,C0,48,96,1104,-0.0064481566627820446,0.07863998788045204,0.003179824212566018,-0.009307955391705036,0.785869300365448,0.0024244897067546844,0.0520833320915699,0.20808851718902588,0.038018111139535904,1.07,0.34428927302360535,1.2158437967300415,,,,,,,,,,,,,
24,C0,48,96,1152,-0.004831369773050158,0.0777002740814251,0.0027374112978577614,-0.006591036915779114,0.7456629872322083,0.00010903707152465358,0.02083333395421505,0.315955251455307,0.015260640531778336,1.0866666666666667,0.3011910021305084,1.1543078422546387,,,,,,,,,,,,,
25,C0,48,96,1200,0.0038569560617208627,0.087049812899692,0.0031779862474650145,-0.008645485155284405,0.6783208847045898,0.00821108277887106,0.0833333358168602,0.4002048373222351,0.019363021478056908,1.07,0.25439298152923584,1.0967202186584473,,,,,,,,,,,,,
26,C0,48,96,1248,-0.012712774525086077,0.07945769087598098,0.0033806448336690664,0.0006631140713579953,0.6651337742805481,-0.0026361315976828337,0.0,0.4683741629123688,0.04705190286040306,1.0833333333333333,0.265825092792511,1.0654489994049072,,,,,,,,,,,,,
27,C0,48,96,1296,0.005717955178519102,0.08385727182015508,0.00353240966796875,-0.004343556705862284,0.6521795392036438,0.00460327323526144,0.0,0.3799543082714081,0.01990852877497673,1.0816666666666668,0.26587674021720886,1.0140708684921265,,,,,,,,,,,,,
28,C0,48,96,1344,4.5657751460870255e-05,0.07736996466372863,0.002920914441347122,-0.0031149510759860277,0.6239719390869141,0.0029362633358687162,0.0,0.3125417232513428,0.005590539891272783,1.1,0.2489568591117859,1.0234071016311646,,,,,,,,,,,,,
29,C0,48,96,1392,0.007675123161574202,0.07712770413363015,0.0029682398308068514,-0.019690105691552162,0.7177632451057434,0.013609697110950947,0.0520833320915699,0.5268936157226562,0.024776523932814598,1.0816666666666668,0.29216086864471436,1.1959869861602783,,,,,,,,,,,,,
30,C0,48,96,1440,0.005895792205631739,0.0800267273842842,0.0032147078309208155,-0.005665116012096405,0.8464550971984863,0.042265359312295914,0.21875,0.27805083990097046,0.021767085418105125,1.07,0.34641459584236145,1.3693534135818481,1.08125,0.097971615787431,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,0.3458828032016754,1.407121260650456,1.079375
31,C0,48,96,1488,-0.025005255207419388,0.07804381749908605,0.0030941227450966835,0.0015052830567583442,0.9039862751960754,-0.0025767527986317873,0.0,0.22481198608875275,0.076121024787426,1.1,0.3843240737915039,1.4339781999588013,,,,,,,,,,,,,
32,C0,48,96,1536,0.03588294010013343,0.08362508312188414,0.003515995340421796,-0.007095924112945795,0.91011643409729,0.011360042728483677,0.02083333395421505,0.225167915225029,0.0923953726887703,1.0566666666666666,0.4678926169872284,1.352823257446289,,,,,,,,,,,,,
33,C0,48,96,1584,-0.01610153269171714,0.08200674134224227,0.003589065046980977,-0.004947233945131302,0.8661152720451355,0.000994920264929533,0.0,0.3961462676525116,0.05472096800804138,1.0766666666666667,0.4208870232105255,1.2873581647872925,,,,,,,,,,,,,
34,C0,48,96,1632,-0.013975046520431834,0.0818807242424165,0.0031108753755688667,-0.002858464838936925,0.8299077153205872,-0.002961357356980443,0.0,0.37492281198501587,0.03414463251829147,1.0916666666666668,0.4136514365673065,1.243749976158142,,,,,,,,,,,,,
35,C0,48,96,1680,0.017370046980182335,0.08003745685178153,0.0031118106562644243,-0.004685203079134226,0.8575270771980286,-0.001912961364723742,0.02083333395421505,0.2848537862300873,0.047658007591962814,1.0866666666666667,0.46918198466300964,1.258865475654602,,,,,,,,,,,,,
36,C0,48,96,1728,-0.00823324119548002,0.07461546385052706,0.0028477769810706377,-0.002807189943268895,0.8602023124694824,0.003309965133666992,0.0,0.18330535292625427,0.02535061538219452,1.0750000000000002,0.4624118506908417,1.2498921155929565,,,,,,,,,,,,,
37,C0,48,96,1776,0.016371036513646454,0.0768314958107087,0.0029687227215617895,-0.004260203335434198,0.8625990748405457,-0.012293982319533825,0.0,0.2738827168941498,0.04981348291039467,1.0566666666666666,0.4951508343219757,1.2437793016433716,,,,,,,,,,,,,
38,C0,48,96,1824,-0.019796444088717308,0.0772676580830902,0.0030880849808454514,-0.005962925497442484,0.8776319026947021,-0.005691953469067812,0.0416666679084301,0.5216302275657654,0.06604056060314178,1.0783333333333334,0.5056695342063904,1.2517403364181519,,,,,,,,,,,,,
39,C0,48,96,1872,0.017463364823659264,0.07631599519437778,0.0029847193509340286,-0.010529369115829468,0.9657473564147949,0.020248711109161377,0.02083333395421505,0.23948568105697632,0.05403463542461395,1.0650000000000002,0.5947129726409912,1.3756532669067383,,,,,,,,,,,,,
40,C0,48,96,1920,-0.025210516219337772,0.08110772013049118,0.0035204754676669836,-0.03572097048163414,0.8241845965385437,0.03464532643556595,0.15625,0.20557473599910736,0.08717876672744751,1.1,0.408582478761673,1.2053433656692505,1.0675000000000001,0.09717895862788407,1.04,0.96,1.2,1.0,"[36, 19]",0.6328125,2,0.6574418357255525,0.4093805253505707,1.4499955344945192,1.0675000000000001
41,C0,48,96,1968,0.0013879621694485363,0.07349640914579869,0.0027233760338276625,-0.01778322644531727,0.8174394965171814,0.018952006474137306,0.1145833358168602,0.4425780773162842,0.022704076021909714,1.1033333333333335,0.2902708053588867,1.3311172723770142,,,,,,,,,,,,,
42,C0,48,96,2016,0.029843612111608204,0.08413823695457473,0.0034968231339007616,-0.0011642873287200928,0.8745927214622498,-0.00826585665345192,0.0416666679084301,0.2586168646812439,0.07599475234746933,1.07,0.25123658776283264,1.4993044137954712,,,,,,,,,,,,,
43,C0,48,96,2064,-0.03208304921438295,0.08111404901298751,0.0036064886953681707,-0.0061787492595613,0.8582115173339844,0.006185355130583048,0.0,0.28630325198173523,0.09051115065813065,1.085,0.2240706831216812,1.4969040155410767,,,,,,,,,,,,,
44,C0,48,96,2112,0.027304418969154365,0.0782118828044792,0.003375907661393285,-0.004596787039190531,0.8832362294197083,0.007359376642853022,0.010416666977107525,0.2727242410182953,0.07711430639028549,1.0716666666666668,0.2084762006998062,1.5506811141967773,,,,,,,,,,,,,
45,C0,48,96,2160,-0.02752358536918957,0.07882909999320604,0.003366962308064103,-3.996118903160095e-05,0.8455420136451721,0.0015658960910513997,0.0,0.28138819336891174,0.09641079604625702,1.1083333333333334,0.2122340351343155,1.476535439491272,,,,,,,,,,,,,
46,C0,48,96,2208,0.01908899282217026,0.07915715130769241,0.0033293848391622305,-0.009217076003551483,0.8193602561950684,0.010443593375384808,0.0,0.40502142906188965,0.07475394755601883,1.0883333333333332,0.19270968437194824,1.4249485731124878,,,,,,,,,,,,,
47,C0,48,96,2256,0.014302727926770837,0.07394832728125271,0.0027208838146179914,-0.007167235016822815,0.7890936732292175,0.00801131222397089,0.0,0.3528580069541931,0.022554975003004074,1.0650000000000002,0.15876807272434235,1.4102615118026733,,,,,,,,,,,,,
48,C0,48,96,2304,-0.03719782235225041,0.0797989267818712,0.003371109953150153,-0.001038726419210434,0.7951082587242126,-0.0020834102761000395,0.0,0.2692990303039551,0.09382959455251694,1.0916666666666668,0.13982732594013214,1.4569205045700073,,,,,,,,,,,,,
49,C0,48,96,2352,0.05449510333041352,0.07778609955458199,0.003907910082489252,-0.007040014024823904,0.792796790599823,0.0047850338742136955,0.0,0.4981937110424042,0.14585429430007935,1.0516666666666667,0.1536000818014145,1.4416403770446777,,,,,,,,,,,,,
50,C0,48,96,2400,-0.03768197525391976,0.07200162486163802,0.0033898267429322004,-0.003097606124356389,0.8413698673248291,0.0009256738121621311,0.03125,0.173177570104599,0.12564069032669067,1.0650000000000002,0.18785148859024048,1.5041204690933228,1.0675000000000001,0.09717895862788407,1.04,0.96,1.2,1.0,"[36, 19]",0.734375,2,0.5788586438389152,0.1885724663734436,1.5005056634545326,1.0675000000000001
51,C0,48,96,2448,0.005175276789069183,0.08069959345468346,0.0030887362081557512,-0.008089028298854828,0.865835428237915,0.006079774349927902,0.03125,0.3140479624271393,0.04493016377091408,1.08,0.23255886137485504,1.5130985975265503,,,,,,,,,,,,,
52,C0,48,96,2496,-0.00181156589339175,0.08368123210006906,0.0035570387262851,-0.0037987877149134874,0.8398035168647766,0.005925341043621302,0.010416666977107525,0.4735232889652252,0.033251870423555374,1.0833333333333333,0.2526109218597412,1.418115496635437,,,,,,,,,,,,,
53,C0,48,96,2544,0.0018790664260586107,0.0755651202344217,0.0028141436632722616,-0.021576983854174614,0.8580193519592285,-0.005947190802544355,0.1354166716337204,0.28520673513412476,0.024003425613045692,1.0766666666666667,0.4784959852695465,1.2834588289260864,,,,,,,,,,,,,
54,C0,48,96,2592,0.0007479262585441381,0.07924298473199584,0.003102312795817852,-0.021580485627055168,0.7843573689460754,0.01305634155869484,0.0833333358168602,0.4271237552165985,0.010168062523007393,1.0766666666666667,0.3447265923023224,1.1846752166748047,,,,,,,,,,,,,
55,C0,48,96,2640,0.01602022666633129,0.07114589131666445,0.002654875861480832,-0.007835081778466702,0.7844519019126892,0.0038834919687360525,0.02083333395421505,0.19613975286483765,0.05188767984509468,1.0483333333333336,0.25623542070388794,1.307039737701416,,,,,,,,,,,,,
56,C0,48,96,2688,-0.038090424493948616,0.0760251370554981,0.003460358828306198,-0.011232963763177395,0.7302350997924805,0.006155630107969046,0.1875,0.5190351605415344,0.12733592092990875,1.0983333333333334,0.22572290897369385,1.242210030555725,,,,,,,,,,,,,
57,C0,48,96,2736,0.03456182165543239,0.07949588538810422,0.0038144595455378294,-0.008186710067093372,0.7796617150306702,-0.005536176264286041,0.0625,0.48259255290031433,0.12123039364814758,1.0766666666666667,0.19756895303726196,1.3505897521972656,,,,,,,,,,,,,
58,C0,48,96,2784,-0.0012175342361132404,0.07315041946162838,0.00268658809363842,-0.007421518210321665,0.7631063461303711,0.011793944984674454,0.02083333395421505,0.2785460650920868,0.03209409490227699,1.0633333333333335,0.16999627649784088,1.3605518341064453,,,,,,,,,,,,,
59,C0,48,96,2832,-0.01800016751736402,0.08027186374130824,0.003243060549721122,-0.010001893155276775,0.7569799423217773,0.024151796475052834,0.2083333283662796,0.2716326415538788,0.025750696659088135,1.0733333333333335,0.1452569216489792,1.3764580488204956,,,,,,,,,,,,,
60,C0,48,96,2880,0.010838531741499895,0.07695349027245328,0.002907799556851387,-0.006891810800880194,0.7969498634338379,-0.0032168300822377205,0.010416666977107525,0.2934171259403229,0.017699649557471275,1.09,0.1369696706533432,1.4342646598815918,1.0675000000000001,0.09717895862788407,1.04,0.96,1.2,1.0,"[36, 19]",0.625,2,0.6615632381579821,0.13718168437480927,1.4377564694732428,1.0675000000000001
61,C0,48,96,2928,-0.0013866033593813564,0.07558359101400014,0.002819440560415387,-0.007680898066610098,0.7631825804710388,0.028505997732281685,0.1041666641831398,0.1489984542131424,0.007525778841227293,1.0683333333333334,0.13293495774269104,1.3829187154769897,,,,,,,,,,,,,
62,C0,48,96,2976,-0.007571513670682892,0.08037930091960796,0.003281554440036416,-0.009528934955596924,0.7176401019096375,0.01769823580980301,0.09375,0.07723449915647507,0.027418026700615883,1.0866666666666667,0.13029001653194427,1.2867785692214966,,,,,,,,,,,,,
63,C0,48,96,3024,0.015668344131112105,0.08047206941700712,0.0033456869423389435,-0.01377557497471571,0.7037532925605774,0.03371977061033249,0.0833333358168602,0.30170565843582153,0.05164254084229469,1.0683333333333334,0.12181273102760315,1.271756649017334,,,,,,,,,,,,,
64,C0,48,96,3072,-0.02872532790104547,0.07607157862392376,0.003179763210937381,-0.009512693621218204,0.6961414813995361,-0.0010560881346464157,0.0729166641831398,0.21929031610488892,0.0851745754480362,1.0883333333333336,0.10457658767700195,1.2928543090820312,,,,,,,,,,,,,
65,C0,48,96,3120,0.03165574903885523,0.07676275431393781,0.0032946651335805655,-0.006475919391959906,0.6690342426300049,0.017628995701670647,0.03125,0.18918108940124512,0.09618859738111496,1.0683333333333334,0.092201828956604,1.2217804193496704,,,,,,,,,,,,,
66,C0,48,96,3168,-0.017776287603875004,0.07482556753625233,0.0029885403346270323,-0.005690989550203085,0.6192525029182434,0.0054175518453121185,0.0625,0.1607140451669693,0.06559821218252182,1.0733333333333335,0.08512728661298752,1.1541894674301147,,,,,,,,,,,,,
67,C0,48,96,3216,-0.002795565803845702,0.07941787600521624,0.003126800060272217,-0.0023906927090138197,0.6670865416526794,-0.004131143447011709,0.0833333358168602,0.15642152726650238,0.012185144238173962,1.0750000000000002,0.08358127623796463,1.2414542436599731,,,,,,,,,,,,,
68,C0,48,96,3264,0.018562732509771997,0.08021872529993272,0.0032831996213644743,-0.010878539644181728,0.6521058082580566,-0.01317161787301302,0.0729166641831398,0.19305232167243958,0.0423644483089447,1.07,0.0851142480969429,1.2285659313201904,,,,,,,,,,,,,
69,C0,48,96,3312,-0.018722412054737396,0.07981437599702354,0.0031735990196466446,-0.019825885072350502,0.6410434246063232,0.022246330976486206,0.0833333358168602,0.2525234818458557,0.05368053913116455,1.0583333333333333,0.06820818781852722,1.2064915895462036,,,,,,,,,,,,,
70,C0,48,96,3360,0.00958223687658708,0.07437600410939056,0.0027866691816598177,-0.006851459387689829,0.6645174622535706,0.004267210606485605,0.03125,0.14398391544818878,0.034532081335783005,1.0633333333333332,0.0586550273001194,1.2757396697998047,1.0675000000000001,0.09717895862788407,1.04,0.96,1.2,1.0,"[36, 22]",0.5078125,3,0.7331435106695227,0.058710016310214996,1.2145087402313948,1.0675000000000001
71,C0,48,96,3408,-0.0060476036578416825,0.07673711128095762,0.002924134721979499,-0.007373251020908356,0.6181344389915466,0.004884632304310799,0.03125,0.22075220942497253,0.02414335496723652,1.0733333333333333,0.05566740408539772,1.1543865203857422,,,,,,,,,,,,,
72,C0,48,96,3456,-0.00488458331326643,0.07764800981181116,0.002974915551021695,-0.013369709253311157,0.5571685433387756,0.030692800879478455,0.0625,0.25826701521873474,0.007207496091723442,1.085,0.05203406512737274,1.0409644842147827,,,,,,,,,,,,,
73,C0,48,96,3504,0.00891509403636058,0.07446752683003215,0.002757999114692211,-0.005037091206759214,0.5198943614959717,0.01695685088634491,0.0416666679084301,0.18021835386753082,0.020300673320889473,1.0766666666666669,0.04886157810688019,0.9661767482757568,,,,,,,,,,,,,
74,C0,48,96,3552,-0.007522671284278228,0.07535148657697364,0.002849255921319127,-0.0044242204166948795,0.5070577263832092,0.03129655495285988,0.0520833320915699,0.11732938140630722,0.006623765453696251,1.0716666666666668,0.048965174704790115,0.9350647330284119,,,,,,,,,,,,,
75,C0,48,96,3600,0.014502421426773071,0.07408608523009062,0.002791302977129817,-0.00624271621927619,0.4304024875164032,0.005474487319588661,0.02083333395421505,0.13241983950138092,0.03832364082336426,1.0633333333333335,0.05055805668234825,0.7880207896232605,,,,,,,,,,,,,
76,C0,48,96,3648,-0.015379549299677215,0.06962299711619145,0.0025038174353539944,-0.0029492576140910387,0.40134239196777344,0.0073224217630922794,0.0625,0.03379334509372711,0.04485250264406204,1.0666666666666667,0.05327846482396126,0.7397861480712891,,,,,,,,,,,,,
77,C0,48,96,3696,0.02251717955569428,0.07360323871418345,0.0028373422101140022,-0.0030342971440404654,0.36407145857810974,0.015611919574439526,0.02083333395421505,0.11485785990953445,0.06595103442668915,1.0450000000000002,0.058933187276124954,0.6683188080787659,,,,,,,,,,,,,
78,C0,48,96,3744,-0.019711864032347984,0.08183626276690696,0.003538185963407159,-0.005575751885771751,0.3253309726715088,0.012910711579024792,0.0416666679084301,0.18702344596385956,0.0643324926495552,1.0533333333333335,0.06874322146177292,0.5814061164855957,,,,,,,,,,,,,
79,C0,48,96,3792,0.004685904690126585,0.07300308943406694,0.0026399095077067614,-0.004804566502571106,0.35433128476142883,0.011708091013133526,0.0625,0.194644495844841,0.025089509785175323,1.0516666666666667,0.07245436310768127,0.6222137808799744,,,,,,,,,,,,,
80,C0,48,96,3840,-0.010168901429573681,0.07735796375862407,0.0030479931738227606,-0.012820616364479065,0.36198627948760986,0.005280246492475271,0.1041666641831398,0.24909615516662598,0.04057687148451805,1.0733333333333335,0.05182547867298126,0.6783924102783203,1.0675000000000001,0.09717895862788407,1.04,0.96,1.2,1.0,"[36, 22]",0.53125,2,0.6911927820032008,0.0519997738301754,0.5901738058310002,1.0675000000000001
81,C0,48,96,3888,0.008126128582656383,0.07371823189951207,0.0027431461494416,-0.004938048776239157,0.3551286458969116,0.03939983993768692,0.0625,0.0909559577703476,0.0330272875726223,1.0683333333333334,0.04189690575003624,0.6796090006828308,,,,,,,,,,,,,
82,C0,48,96,3936,-0.005629680718978243,0.07847199256698231,0.0030541077721863985,0.0019358620047569275,0.3852987587451935,0.01744159311056137,0.03125,0.6246129274368286,0.027733534574508667,1.0816666666666668,0.04476267471909523,0.7459860444068909,,,,,,,,,,,,,
83,C0,48,96,3984,0.001507679795225466,0.07912828897791943,0.0031175659969449043,-0.002302922308444977,0.4015119969844818,-0.004644870758056641,0.0520833320915699,0.37865594029426575,0.018022112548351288,1.0833333333333333,0.05288868770003319,0.7354583740234375,,,,,,,,,,,,,
84,C0,48,96,4032,-0.00041146441400049535,0.08167233710808507,0.003313399851322174,-0.001866451115347445,0.3452981412410736,0.013445413671433926,0.010416666977107525,0.13718274235725403,0.013293362222611904,1.0816666666666668,0.05728519335389137,0.6473570466041565,,,,,,,,,,,,,
85,C0,48,96,4080,-0.009648231703042985,0.0773941372168067,0.0030300801154226065,-0.012902374379336834,0.41105028986930847,0.009392471052706242,0.03125,0.2755912244319916,0.02185913361608982,1.095,0.060249656438827515,0.7517897486686707,,,,,,,,,,,,,
86,C0,48,96,4128,0.00793203568458558,0.07785533896616795,0.0029780399054288864,-0.004363010171800852,0.3300306499004364,-0.003932716324925423,0.0416666679084301,0.054685112088918686,0.02197221852838993,1.1,0.06632708758115768,0.5983495116233826,,,,,,,,,,,,,
87,C0,48,96,4176,0.00804802470157544,0.07485927855976053,0.0026092256885021925,-0.004820088390260935,0.3530158996582031,0.011976740323007107,0.03125,0.25410687923431396,0.01877012476325035,1.0666666666666667,0.05933697149157524,0.6409952640533447,,,,,,,,,,,,,
88,C0,48,96,4224,0.01196806159565847,0.07447470799797413,0.002812434686347842,-0.005373132880777121,0.33025282621383667,0.03197641298174858,0.02083333395421505,0.06838886439800262,0.025194726884365082,1.0450000000000002,0.05019461736083031,0.6185786724090576,,,,,,,,,,,,,
89,C0,48,96,4272,-0.03228294556488595,0.07518592582161508,0.0029546068981289864,-0.003975264728069305,0.30490872263908386,-0.0019619169179350138,0.0729166641831398,0.269238144159317,0.08969149738550186,1.0766666666666669,0.04594092071056366,0.5784569382667542,,,,,,,,,,,,,
90,C0,48,96,4320,0.021685119444131862,0.07856777546240418,0.0033601373434066772,-0.008652697317302227,0.4203508794307709,0.005356379318982363,0.0416666679084301,0.09668291360139847,0.06373020261526108,1.0650000000000002,0.044383641332387924,0.8160548806190491,1.0675000000000001,0.09717895862788407,1.04,0.96,1.2,1.0,"[36, 22]",0.515625,2,0.6926588198060253,0.044507984071969986,0.726976579404436,1.0675000000000001
91,C0,48,96,4368,0.0047298350781202324,0.07143362862762087,0.0025046230293810368,-0.005659908521920443,0.40523195266723633,0.04961199685931206,0.02083333395421505,0.09172657877206802,0.005291159730404615,1.0583333333333333,0.042949143797159195,0.7579267621040344,,,,,,,,,,,,,
92,C0,48,96,4416,-0.013640565376480432,0.0728501986259589,0.002694360911846161,-0.0012530634412541986,0.4241756498813629,-0.007450587581843138,0.0729166641831398,0.2004881352186203,0.03202475234866142,1.0650000000000002,0.03986767679452896,0.8065907955169678,,,,,,,,,,,,,
93,C0,48,96,4464,0.010893250878651948,0.08266809791995838,0.0034566253889352083,-0.004073938820511103,0.4517451226711273,-3.3519307180540636e-05,0.010416666977107525,0.17284554243087769,0.02918476238846779,1.06,0.036697711795568466,0.8745313286781311,,,,,,,,,,,,,
94,C0,48,96,4512,-0.031044588694473112,0.07242079708245729,0.0028350164648145437,-0.005457757040858269,0.4488639533519745,0.03604016825556755,0.03125,0.17757700383663177,0.08385316282510757,1.0966666666666667,0.035292211920022964,0.8542316555976868,,,,,,,,,,,,,
95,C0,48,96,4560,0.05742270098328591,0.07786158655388245,0.003809635527431965,-0.005694391671568155,0.43077459931373596,0.04402706027030945,0.0416666679084301,0.11671142280101776,0.1263716220855713,1.0533333333333335,0.034338489174842834,0.8288397192955017,,,,,,,,,,,,,
96,C0,48,96,4608,-0.06234717755764722,0.078351120871992,0.004324893932789564,-0.004193293396383524,0.41572046279907227,-0.0034780343994498253,0.02083333395421505,0.03974970802664757,0.17081396281719208,1.075,0.03861532732844353,0.8004404902458191,,,,,,,,,,,,,
97,C0,48,96,4656,0.053552519975105926,0.07079856471869651,0.0036541360896080732,-0.0026223957538604736,0.4892069399356842,0.01967225782573223,0.02083333395421505,0.07733673602342606,0.15745648741722107,1.0466666666666666,0.043858494609594345,0.9319708943367004,,,,,,,,,,,,,
