update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
19,0.20343750715255737,0.20343750715255737,MoE-sBOED,0.04477071762084961,1216,1.7625782489776611,1.3830642700195312,0.010320919565856457,0.2798784077167511,0.12182661145925522,,,,,,,,,,,
20,0.21328125894069672,0.21328125894069672,MoE-sBOED,0.04448723793029785,1280,1.6610385179519653,1.3836841583251953,0.007903920486569405,0.2806417942047119,0.12196479737758636,,,,,,,,,,,
21,0.21140624582767487,0.21140624582767487,MoE-sBOED,0.04490947723388672,1344,1.46185302734375,1.3795419931411743,0.008844597265124321,0.29949378967285156,0.12215165793895721,,,,,,,,,,,
22,0.1978125125169754,0.1978125125169754,MoE-sBOED,0.0449526309967041,1408,1.4817864894866943,1.3789830207824707,0.008404890075325966,0.30281177163124084,0.12230599671602249,,,,,,,,,,,
23,0.19031250476837158,0.19031250476837158,MoE-sBOED,0.04410815238952637,1472,1.5468004941940308,1.3788131475448608,0.0069971149787306786,0.302590548992157,0.12244115024805069,,,,,,,,,,,
24,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.04450488090515137,1536,1.453747034072876,1.3810133934020996,0.0067069632932543755,0.2921772301197052,0.12258439511060715,,,,,,,,,,,
25,0.20999999344348907,0.20999999344348907,MoE-sBOED,0.053052425384521484,1600,1.4087207317352295,1.3841276168823242,0.007574175484478474,0.27738726139068604,0.12275651842355728,0.19921875,0.08296875000000001,1,-0.0,0.0078125,0.0,1,0.0,0.08296875000000001,0,diagnostic_only
26,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.0480496883392334,1664,1.264648199081421,1.385411024093628,0.008098545484244823,0.26661622524261475,0.12289275228977203,,,,,,,,,,,
27,0.19968749582767487,0.19968749582767487,MoE-sBOED,0.048981428146362305,1728,1.185351848602295,1.3837106227874756,0.008198423311114311,0.27788251638412476,0.12302470952272415,,,,,,,,,,,
28,0.20015625655651093,0.20015625655651093,MoE-sBOED,0.05371856689453125,1792,1.121579885482788,1.3827393054962158,0.008835140615701675,0.28675222396850586,0.12317384779453278,,,,,,,,,,,
29,0.18562501668930054,0.19187501072883606,MoE-sBOED,0.04692697525024414,1856,1.068364143371582,1.3844355344772339,0.008638685569167137,0.2762400507926941,0.12325771152973175,,,,,,,,,,,
30,0.19828125834465027,0.19828125834465027,MoE-sBOED,0.04506516456604004,1920,1.1500284671783447,1.385177493095398,0.007942348718643188,0.26536887884140015,0.12329330295324326,,,,,,,,,,,
31,0.20203125476837158,0.20203125476837158,MoE-sBOED,0.04589056968688965,1984,1.1354197263717651,1.3859081268310547,0.007596146315336227,0.2577887773513794,0.12338246405124664,,,,,,,,,,,
32,0.20203125476837158,0.20203125476837158,MoE-sBOED,0.046799421310424805,2048,1.161228895187378,1.3815431594848633,0.007964757271111012,0.27336928248405457,0.12348062545061111,,,,,,,,,,,
33,0.19828125834465027,0.19828125834465027,MoE-sBOED,0.044866085052490234,2112,1.2241156101226807,1.373243808746338,0.009230483323335648,0.3060872554779053,0.12348693609237671,,,,,,,,,,,
34,0.20109376311302185,0.20109376311302185,MoE-sBOED,0.0472722053527832,2176,1.51656174659729,1.3686734437942505,0.009805775247514248,0.32292991876602173,0.12344230711460114,,,,,,,,,,,
35,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.04540085792541504,2240,1.4406440258026123,1.377338171005249,0.0074041797779500484,0.30172765254974365,0.12341801822185516,,,,,,,,,,,
36,0.20015624165534973,0.20015624165534973,MoE-sBOED,0.04554104804992676,2304,1.4154753684997559,1.3847627639770508,0.00631595216691494,0.268444299697876,0.12342988699674606,,,,,,,,,,,
37,0.19078126549720764,0.19078126549720764,MoE-sBOED,0.046622276306152344,2368,1.365465760231018,1.3833824396133423,0.00868343934416771,0.27347806096076965,0.12346181273460388,,,,,,,,,,,
38,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.04478764533996582,2432,1.287149429321289,1.3820726871490479,0.009484140202403069,0.2731827199459076,0.12350194901227951,,,,,,,,,,,
39,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.04223489761352539,2496,1.381024718284607,1.3831967115402222,0.007717782165855169,0.2666381299495697,0.12351153790950775,,,,,,,,,,,
40,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.04549455642700195,2560,1.4220285415649414,1.3846170902252197,0.006396764423698187,0.26054847240448,0.1235032007098198,,,,,,,,,,,
41,0.19359374046325684,0.19359374046325684,MoE-sBOED,0.042330265045166016,2624,1.3682191371917725,1.3847944736480713,0.0052118184976279736,0.2693653106689453,0.12353192269802094,,,,,,,,,,,
42,0.17390623688697815,0.17390623688697815,MoE-sBOED,0.04389810562133789,2688,1.3025163412094116,1.3838300704956055,0.0038265842013061047,0.2798599600791931,0.12356473505496979,,,,,,,,,,,
43,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.04511237144470215,2752,1.3021167516708374,1.3829368352890015,0.003342745825648308,0.28350719809532166,0.12359173595905304,,,,,,,,,,,
44,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.04506325721740723,2816,1.43733549118042,1.3845090866088867,0.003518834710121155,0.2697409391403198,0.12360140681266785,,,,,,,,,,,
45,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.04783010482788086,2880,1.7412323951721191,1.3849382400512695,0.003598536364734173,0.27192920446395874,0.12357684969902039,,,,,,,,,,,
46,0.2160937488079071,0.2160937488079071,MoE-sBOED,0.046932220458984375,2944,1.7435929775238037,1.3828883171081543,0.002702837809920311,0.2828792631626129,0.12353941798210144,,,,,,,,,,,
47,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.0474543571472168,3008,1.520993947982788,1.3825557231903076,0.0021220010239630938,0.28058141469955444,0.12353311479091644,,,,,,,,,,,
48,0.2057812511920929,0.2057812511920929,MoE-sBOED,0.04935741424560547,3072,1.3797787427902222,1.3835939168930054,0.002428328385576606,0.2742048501968384,0.1235218197107315,,,,,,,,,,,
49,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.04667472839355469,3136,1.38157320022583,1.3851532936096191,0.0030572800897061825,0.2665964961051941,0.12349943071603775,,,,,,,,,,,
50,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.04881906509399414,3200,1.2796494960784912,1.3861404657363892,0.004349308088421822,0.25602442026138306,0.12352734804153442,0.19921875,0.08296875000000001,1,-0.0,0.0078125,0.0,1,0.0,0.08296875000000001,0,diagnostic_only
51,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.04150986671447754,3264,1.3406082391738892,1.384916067123413,0.005246533080935478,0.26145505905151367,0.12354787439107895,,,,,,,,,,,
52,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.04520821571350098,3328,1.3478403091430664,1.3839699029922485,0.004601610358804464,0.2684990167617798,0.12349028140306473,,,,,,,,,,,
53,0.19218750298023224,0.19218750298023224,MoE-sBOED,0.04490303993225098,3392,1.3249232769012451,1.383970856666565,0.0035466772969812155,0.27278608083724976,0.12341142445802689,,,,,,,,,,,
54,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.04302191734313965,3456,1.4531848430633545,1.3842942714691162,0.0031197313219308853,0.27518248558044434,0.12334481626749039,,,,,,,,,,,
55,0.19875000417232513,0.19875000417232513,MoE-sBOED,0.047452449798583984,3520,1.6712229251861572,1.3827258348464966,0.002942921593785286,0.2865511178970337,0.12328112870454788,,,,,,,,,,,
56,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04642033576965332,3584,1.5382113456726074,1.3790197372436523,0.0027221112977713346,0.30285409092903137,0.12329506874084473,,,,,,,,,,,
57,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.04487967491149902,3648,1.2433247566223145,1.3798034191131592,0.0021804540883749723,0.299669086933136,0.1233028843998909,,,,,,,,,,,
58,0.18328125774860382,0.18328125774860382,MoE-sBOED,0.06165289878845215,3712,1.181267261505127,1.3841848373413086,0.0018451912328600883,0.2735753655433655,0.12330614775419235,,,,,,,,,,,
59,0.19453126192092896,0.19453126192092896,MoE-sBOED,0.055489301681518555,3776,1.09614896774292,1.3846874237060547,0.0019701337441802025,0.273119181394577,0.12333863973617554,,,,,,,,,,,
60,0.20250000059604645,0.20250000059604645,MoE-sBOED,0.04971957206726074,3840,1.1128313541412354,1.384979248046875,0.002044395310804248,0.26952454447746277,0.12335500121116638,,,,,,,,,,,
61,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.05429983139038086,3904,1.1964097023010254,1.3855541944503784,0.0024431569036096334,0.25829988718032837,0.1233496367931366,,,,,,,,,,,
62,0.20390625298023224,0.20390625298023224,MoE-sBOED,0.047594547271728516,3968,1.3181045055389404,1.3854472637176514,0.002757435664534569,0.26060980558395386,0.12331113964319229,,,,,,,,,,,
63,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.04500603675842285,4032,1.4165445566177368,1.3847700357437134,0.0033691860735416412,0.2707069218158722,0.12324300408363342,,,,,,,,,,,
64,0.18562501668930054,0.18562501668930054,MoE-sBOED,0.0444333553314209,4096,1.5920794010162354,1.3842872381210327,0.004193613305687904,0.2738637924194336,0.12320344150066376,,,,,,,,,,,
65,0.19218748807907104,0.19218748807907104,MoE-sBOED,0.04445457458496094,4160,1.8130924701690674,1.3853144645690918,0.004884796217083931,0.2585034966468811,0.12321146577596664,,,,,,,,,,,
66,0.20624999701976776,0.20624999701976776,MoE-sBOED,0.04536914825439453,4224,1.7696493864059448,1.384875774383545,0.005407082848250866,0.2615929841995239,0.12324203550815582,,,,,,,,,,,
67,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.047562599182128906,4288,1.6966214179992676,1.3835124969482422,0.006175607442855835,0.27141958475112915,0.12330225855112076,,,,,,,,,,,
68,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.04729104042053223,4352,1.557724118232727,1.3825547695159912,0.006990436464548111,0.27910369634628296,0.12339655309915543,,,,,,,,,,,
69,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.04555320739746094,4416,1.3808841705322266,1.3833407163619995,0.00777317862957716,0.2744714617729187,0.12345334142446518,,,,,,,,,,,
70,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.04507899284362793,4480,1.6830945014953613,1.3831384181976318,0.008098854683339596,0.27047353982925415,0.12344751507043839,,,,,,,,,,,
71,0.19312499463558197,0.19312499463558197,MoE-sBOED,0.04478645324707031,4544,1.491218090057373,1.3830592632293701,0.008232652209699154,0.263908714056015,0.12349110096693039,,,,,,,,,,,
72,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04420971870422363,4608,1.386660099029541,1.379835844039917,0.008113952353596687,0.2760431468486786,0.12354572117328644,,,,,,,,,,,
73,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.04700160026550293,4672,1.2345192432403564,1.3739200830459595,0.008042950183153152,0.30105751752853394,0.12361523509025574,,,,,,,,,,,
74,0.21000000834465027,0.21000000834465027,MoE-sBOED,0.04517674446105957,4736,1.443774938583374,1.3750015497207642,0.007518202066421509,0.2900635600090027,0.12364558130502701,,,,,,,,,,,
75,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.04555916786193848,4800,1.2291815280914307,1.3762710094451904,0.006462338380515575,0.27061253786087036,0.1236354187130928,0.19546875,0.07921875,1,-0.0,0.0078125,0.0,1,0.0,0.07921875,0,diagnostic_only
76,0.19453124701976776,0.19453124701976776,MoE-sBOED,0.04035019874572754,4864,1.1398510932922363,1.377564787864685,0.005432124715298414,0.2729030251502991,0.12364618480205536,,,,,,,,,,,
77,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.04178643226623535,4928,1.0800334215164185,1.3783793449401855,0.004629387520253658,0.27073973417282104,0.12364134192466736,,,,,,,,,,,
78,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.04316258430480957,4992,1.0209143161773682,1.3789864778518677,0.004303715657442808,0.26400360465049744,0.12364616990089417,,,,,,,,,,,
79,0.18281249701976776,0.18281249701976776,MoE-sBOED,0.04506254196166992,5056,0.9340120553970337,1.3795766830444336,0.005123330280184746,0.26038283109664917,0.12369676679372787,,,,,,,,,,,
80,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.05320858955383301,5120,1.0751936435699463,1.3803956508636475,0.006572633050382137,0.2520841956138611,0.1237398311495781,,,,,,,,,,,
81,0.19640624523162842,0.19640624523162842,MoE-sBOED,0.04716897010803223,5184,1.160243272781372,1.3800897598266602,0.007628933992236853,0.2622314691543579,0.12380599975585938,,,,,,,,,,,
82,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.04727602005004883,5248,1.269263744354248,1.3792762756347656,0.007938515394926071,0.26546764373779297,0.12390583008527756,,,,,,,,,,,
83,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.047032833099365234,5312,1.2978630065917969,1.3790030479431152,0.007702033035457134,0.27261364459991455,0.12394330650568008,,,,,,,,,,,
84,0.2006250023841858,0.2006250023841858,MoE-sBOED,0.04638957977294922,5376,1.317299485206604,1.3798457384109497,0.006715559400618076,0.2716381251811981,0.12393646687269211,,,,,,,,,,,
85,0.19218751788139343,0.19218751788139343,MoE-sBOED,0.042417049407958984,5440,1.193551778793335,1.3813316822052002,0.00595294963568449,0.26916050910949707,0.12395265698432922,,,,,,,,,,,
86,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.04872250556945801,5504,1.2150599956512451,1.3829264640808105,0.004809005185961723,0.26169055700302124,0.12394090741872787,,,,,,,,,,,
87,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.047756195068359375,5568,1.202760934829712,1.3828409910202026,0.0034304463770240545,0.26447594165802,0.12391185015439987,,,,,,,,,,,
88,0.20015625655651093,0.20015625655651093,MoE-sBOED,0.04626655578613281,5632,1.165344476699829,1.382112741470337,0.002507756929844618,0.2702038884162903,0.12384039908647537,,,,,,,,,,,
89,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.04416012763977051,5696,1.1940903663635254,1.3808715343475342,0.002167548518627882,0.27865687012672424,0.12371033430099487,,,,,,,,,,,
90,0.20484375953674316,0.20484375953674316,MoE-sBOED,0.04506349563598633,5760,1.1889917850494385,1.3790183067321777,0.0024175820872187614,0.29036611318588257,0.12361852824687958,,,,,,,,,,,
91,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.044568777084350586,5824,1.1998648643493652,1.3785325288772583,0.0026756960432976484,0.2914127707481384,0.12355660647153854,,,,,,,,,,,
92,0.19546876847743988,0.19546876847743988,MoE-sBOED,0.04591870307922363,5888,1.443070411682129,1.3814492225646973,0.002550553297623992,0.26966893672943115,0.12347793579101562,,,,,,,,,,,
93,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.05731534957885742,5952,1.3803157806396484,1.3818576335906982,0.0021950993686914444,0.27136948704719543,0.12343920022249222,,,,,,,,,,,
94,0.1860937476158142,0.19234374165534973,MoE-sBOED,0.05722522735595703,6016,1.3638691902160645,1.3813297748565674,0.002020828425884247,0.27743852138519287,0.12345436960458755,,,,,,,,,,,
95,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.052407264709472656,6080,1.3984193801879883,1.3794591426849365,0.0019776136614382267,0.2891034185886383,0.12346737831830978,,,,,,,,,,,
96,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.053591012954711914,6144,1.351743221282959,1.379608392715454,0.00176133937202394,0.2898407280445099,0.12343861907720566,,,,,,,,,,,
97,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.049736976623535156,6208,1.2557270526885986,1.3788858652114868,0.0017586912726983428,0.2938084304332733,0.12337987869977951,,,,,,,,,,,
98,0.19593749940395355,0.19593749940395355,MoE-sBOED,0.046988725662231445,6272,1.5932602882385254,1.3784449100494385,0.0020592117216438055,0.2949519753456116,0.12338346987962723,,,,,,,,,,,
99,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.04650425910949707,6336,1.7262072563171387,1.378525733947754,0.0023505371063947678,0.29519104957580566,0.12339657545089722,,,,,,,,,,,
100,0.19875000417232513,0.19875000417232513,MoE-sBOED,0.04304218292236328,6400,1.7602205276489258,1.380333423614502,0.0023607565090060234,0.28756019473075867,0.12341833859682083,0.195703125,0.07945312500000001,3,0.15663377172407889,0.0234375,0.0,1,0.0,0.07945312500000001,0,diagnostic_only
101,0.20015625655651093,0.20015625655651093,MoE-sBOED,0.04109025001525879,6464,1.789644479751587,1.3823366165161133,0.0021838501561433077,0.2689046263694763,0.1233983188867569,,,,,,,,,,,
102,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.04723858833312988,6528,1.5922685861587524,1.3804733753204346,0.0020401859655976295,0.2868588864803314,0.12333666533231735,,,,,,,,,,,
103,0.20156249403953552,0.20156249403953552,MoE-sBOED,0.0467524528503418,6592,1.4925732612609863,1.374266505241394,0.0015074372058734298,0.3102654814720154,0.1232551857829094,,,,,,,,,,,
104,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.04453611373901367,6656,1.4217007160186768,1.3709006309509277,0.0012017367407679558,0.31790995597839355,0.123177669942379,,,,,,,,,,,
105,0.2057812511920929,0.2057812511920929,MoE-sBOED,0.04796004295349121,6720,1.552398443222046,1.374372124671936,0.001563326921314001,0.30273890495300293,0.12312785536050797,,,,,,,,,,,
106,0.19968751072883606,0.19968751072883606,MoE-sBOED,0.04762578010559082,6784,1.3355745077133179,1.3780279159545898,0.0012561101466417313,0.2872101962566376,0.12312215566635132,,,,,,,,,,,
107,0.20156249403953552,0.20156249403953552,MoE-sBOED,0.0508875846862793,6848,1.264991044998169,1.380765438079834,0.0015407493337988853,0.27332863211631775,0.12311987578868866,,,,,,,,,,,
108,0.18937501311302185,0.18937501311302185,MoE-sBOED,0.046958208084106445,6912,1.2799031734466553,1.3821580410003662,0.0016909365076571703,0.2688372731208801,0.12311360985040665,,,,,,,,,,,
109,0.19312499463558197,0.19312499463558197,MoE-sBOED,0.04885101318359375,6976,1.1974780559539795,1.3832058906555176,0.001724984496831894,0.26647835969924927,0.12310568988323212,,,,,,,,,,,
110,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.0455935001373291,7040,1.1458739042282104,1.3839576244354248,0.0016180265229195356,0.2734730839729309,0.12317604571580887,,,,,,,,,,,
111,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.045981407165527344,7104,1.1102550029754639,1.383619785308838,0.001343800569884479,0.2805858850479126,0.12322896718978882,,,,,,,,,,,
112,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.046959877014160156,7168,1.1770777702331543,1.383047103881836,0.0013355662813410163,0.2832637429237366,0.12324333935976028,,,,,,,,,,,
113,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.04491710662841797,7232,1.1654893159866333,1.3777568340301514,0.0008416319033131003,0.306020051240921,0.12331034988164902,,,,,,,,,,,
114,0.19359375536441803,0.19359375536441803,MoE-sBOED,0.04620027542114258,7296,1.3227903842926025,1.3687279224395752,0.000843085756059736,0.3268588185310364,0.12335401773452759,,,,,,,,,,,
115,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.04493546485900879,7360,1.409786343574524,1.3598490953445435,0.0008667664951644838,0.3469339907169342,0.12343606352806091,,,,,,,,,,,
116,0.20765624940395355,0.20765624940395355,MoE-sBOED,0.045160531997680664,7424,1.49721360206604,1.368626356124878,0.0007225746521726251,0.3265298008918762,0.1234099268913269,,,,,,,,,,,
117,0.1940625011920929,0.1940625011920929,MoE-sBOED,0.04649853706359863,7488,1.583411693572998,1.379765510559082,0.001031349180266261,0.2929556667804718,0.1233379989862442,,,,,,,,,,,
118,0.19031250476837158,0.19031250476837158,MoE-sBOED,0.044457197189331055,7552,1.418729543685913,1.382446050643921,0.0007579002995043993,0.2814089059829712,0.12327732890844345,,,,,,,,,,,
119,0.19171874225139618,0.19171874225139618,MoE-sBOED,0.05040621757507324,7616,1.4562832117080688,1.3824747800827026,0.0014387734699994326,0.2789546251296997,0.1233288124203682,,,,,,,,,,,
120,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.04898405075073242,7680,1.2943036556243896,1.3825067281723022,0.001147101167589426,0.2799628973007202,0.1234237551689148,,,,,,,,,,,
121,0.20109374821186066,0.20109374821186066,MoE-sBOED,0.0458521842956543,7744,1.2872800827026367,1.3821378946304321,0.0013361407909542322,0.28382670879364014,0.12346945703029633,,,,,,,,,,,
122,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.0450747013092041,7808,1.3297078609466553,1.3836007118225098,0.0013156323693692684,0.27002495527267456,0.1233920305967331,,,,,,,,,,,
123,0.19078123569488525,0.19078123569488525,MoE-sBOED,0.04473066329956055,7872,1.4245505332946777,1.383678674697876,0.001870516687631607,0.27139946818351746,0.12323950976133347,,,,,,,,,,,
124,0.20484375953674316,0.20484375953674316,MoE-sBOED,0.044322967529296875,7936,1.4546473026275635,1.3819056749343872,0.00219508889131248,0.2841958701610565,0.12313877046108246,,,,,,,,,,,
125,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.04401111602783203,8000,1.4750924110412598,1.379133701324463,0.002553223166614771,0.2953622341156006,0.12307319790124893,0.20156249999999998,0.08531250000000001,5,1.0548401744513904,0.0390625,0.0,1,0.0,0.08531250000000001,0,diagnostic_only
126,0.1978124976158142,0.1978124976158142,MoE-sBOED,0.040812015533447266,8064,1.1949005126953125,1.3758010864257812,0.0014726549852639437,0.3069489896297455,0.12307010591030121,,,,,,,,,,,
127,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.04216814041137695,8128,1.073368787765503,1.37503981590271,0.0014762997161597013,0.3084498941898346,0.12308498471975327,,,,,,,,,,,
128,0.2029687464237213,0.2029687464237213,MoE-sBOED,0.04337930679321289,8192,1.179532527923584,1.377585530281067,0.0018344067502766848,0.300891250371933,0.12308966368436813,,,,,,,,,,,
129,0.17906248569488525,0.17906248569488525,MoE-sBOED,0.045090675354003906,8256,1.0321409702301025,1.3774945735931396,0.0017823257949203253,0.3026481866836548,0.12311527878046036,,,,,,,,,,,
130,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.04498100280761719,8320,1.0516412258148193,1.3803104162216187,0.002012305660173297,0.29006773233413696,0.12312555313110352,,,,,,,,,,,
131,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.045050621032714844,8384,1.075830340385437,1.3823328018188477,0.0017862690147012472,0.27212798595428467,0.12310639768838882,,,,,,,,,,,
132,0.20343750715255737,0.20343750715255737,MoE-sBOED,0.04409146308898926,8448,1.1211738586425781,1.3831537961959839,0.002016389276832342,0.26857781410217285,0.1231011375784874,,,,,,,,,,,
133,0.2006250023841858,0.2006250023841858,MoE-sBOED,0.0443418025970459,8512,1.130061149597168,1.3839471340179443,0.0015195304295048118,0.26756715774536133,0.12310050427913666,,,,,,,,,,,
134,0.20156249403953552,0.20156249403953552,MoE-sBOED,0.05384063720703125,8576,1.2593520879745483,1.3820271492004395,0.0014506399165838957,0.28019100427627563,0.12306877225637436,,,,,,,,,,,
135,0.2057812511920929,0.2057812511920929,MoE-sBOED,0.047625064849853516,8640,1.3292139768600464,1.378316879272461,0.0014074002392590046,0.29489630460739136,0.12304984033107758,,,,,,,,,,,
136,0.18796874582767487,0.18796874582767487,MoE-sBOED,0.044431447982788086,8704,1.1190214157104492,1.3761670589447021,0.001140079228207469,0.30195313692092896,0.12304896116256714,,,,,,,,,,,
137,0.19968749582767487,0.19968749582767487,MoE-sBOED,0.04431295394897461,8768,1.2845638990402222,1.3789886236190796,0.0011930891778320074,0.2893351912498474,0.12300505489110947,,,,,,,,,,,
138,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.042705535888671875,8832,1.56605064868927,1.3793517351150513,0.0014950887998566031,0.28219789266586304,0.12290957570075989,,,,,,,,,,,
